상가업소번호,가게명,키워드,갯수
MA010120220808201784,고든램지 스트리트 피자 서울숲점,다양한,9
MA010120220808464961,밥플러스 아이티캐슬점,다양한,1
MA010120220808545918,매머드익스프레스 뚝섬역점,다양한,2
MA010120220808562367,쎈느Scene,다양한,6
MA010120220808564885,와인바킥,다양한,2
MA010120220808659267,퍼멘티드 고스트,다양한,12
MA010120220809635614,회현집,다양한,1
MA010120220809664319,꽌코이,다양한,4
MA010120220809675443,도쎄멕시칸,다양한,3
MA010120220809683365,모호인,다양한,1
MA010120220809698130,어메이징브루잉컴퍼니,다양한,34
MA010120220809746177,마봉양꼬치 성수점,다양한,2
MA010120220809778726,노가리마켓 서울숲,다양한,25
MA010120220809782321,타논55,다양한,4
MA010120220810115057,백이의,다양한,4
MA010120220810115852,야페,다양한,1
MA010120220810131656,쭈전부리,다양한,1
MA010120220810134427,아웃오브타임,다양한,2
MA010120220810145618,천하제일 솥뚜껑,다양한,7
MA010120220810196437,산들김밥,다양한,7
MA010120220810253164,내추럴,다양한,2
MA010120220810253202,청죽골 2호점,다양한,1
MA010120220810284982,란돌프서울숲,다양한,5
MA010120220810286676,맞닿음 성수점,다양한,1
MA010120220810314567,프레이커피바 PCB서울,다양한,1
MA010120220810326849,와인쌤마켓 성수낙낙점,다양한,4
MA010120220810380417,제로드,다양한,2
MA010120220810490733,박가객주,다양한,1
MA010120220810497745,문화공간 성수,다양한,2
MA010120220810586661,코스모스상점,다양한,1
MA010120220810598394,동구식당,다양한,4
MA010120220810877256,빽다방 성수뚝도점,다양한,2
MA010120220811501753,성수BONE 성수동한우짝갈비,다양한,1
MA010120220811503096,마이올드포스터,다양한,4
MA010120220811627468,오일장,다양한,1
MA010120220811669601,포도젝트,다양한,7
MA010120220811763793,단일서울,다양한,5
MA010120220811832356,더벤티 성수아이에스점,다양한,1
MA010120220811991889,아타리,다양한,5
MA010120220812042863,햄서울,다양한,1
MA010120220812052864,뚝도살롱,다양한,5
MA010120220812089659,하이라인,다양한,5
MA010120220812104763,per week,다양한,1
MA010120220812127711,사흘카레,다양한,1
MA010120220812137099,네네치킨 성수2가점,다양한,1
MA010120220812255960,한끼,다양한,1
MA010120220812264577,보마켓 서울숲점,다양한,16
MA010120220812362998,커피기업 서울숲점,다양한,1
MA010120220812421834,쿠키샾,다양한,5
MA010120220812428808,서울바나나,다양한,6
MA010120220812593704,미도림,다양한,3
MA010120220812594063,대림창고,다양한,1
MA010120220812693081,방춘리,다양한,6
MA010120220812725259,성수스타우트,다양한,2
MA010120220812726785,"밤의,와인테라스&낮의, 피자테라스",다양한,5
MA010120220812775647,술있는식탁,다양한,3
MA010120220812861269,프롤라,다양한,9
MA010120220812932908,사운드 플래닛,다양한,4
MA010120220812952684,굴림,다양한,5
MA010120220812957597,무국적주점 거실,다양한,8
MA010120220813112795,본,다양한,1
MA010120220813135946,무근본,다양한,2
MA010120220813148633,투파인드피터 서울성수점,다양한,3
MA010120220813213284,명동할머니국수 성수카페거리점,다양한,1
MA010120220813217728,꼬꼬스토리 성수점,다양한,1
MA010120220813262707,아재커피 성수2가점,다양한,1
MA010120220813403903,모어,다양한,2
MA010120220813448904,B1 KITCHEN,다양한,1
MA010120220813478156,청주한씨,다양한,3
MA010120220813632780,버니타운,다양한,3
MA010120220813710944,범바,다양한,2
MA010120220813714251,회사식당,다양한,2
MA010120220813755033,더반푸드,다양한,2
MA010120220813762877,오늘와인한잔 성수가든점,다양한,13
MA010120220813826789,칠칠칠,다양한,2
MA010120220813888140,더존푸드,다양한,2
MA010120220813923957,우웨이탕,다양한,2
MA010120220813948186,커피식구 성수센터,다양한,2
MA010120220814052288,성수 수집,다양한,3
MA010120220814115206,맛닭꼬 뚝섬점,다양한,1
MA010120220814115677,바인,다양한,3
MA010120220814157788,푸드갤러리빈,다양한,3
MA010120220814185091,올로,다양한,2
MA010120220814198607,라비옹카페,다양한,2
MA010120220814208037,성수피글렛,다양한,2
MA010120220814230638,피읻짜,다양한,1
MA010120220814242904,송계옥성수점,다양한,2
MA010120220814284941,다모토리혼,다양한,10
MA010120220814392415,성수리얼,다양한,1
MA0101202209A0040113,원스카페,다양한,1
MA0101202209A0043723,꼬모윤 성수,다양한,5
MA0101202209A0095511,긴밤,다양한,5
MA0101202211A0078187,세이버앤페이버,다양한,2
MA0101202212A0006775,삼선회사랑 뚝섬점,다양한,2
MA0101202212A0015036,피자알볼로 성수점,다양한,1
MA0101202212A0023062,쿠키도우즈,다양한,5
MA0101202212A0035552,배치원위스키펍,다양한,5
MA0101202301A0015882,버틀러,다양한,4
MA0101202301A0022476,씨장,다양한,2
MA0101202301A0066843,오우드 성수2호점,다양한,2
MA0101202302A0061593,스태거,다양한,4
MA0101202302A0090323,소코아 뚝섬점,다양한,2
MA010120220811991889,아타리,다양한 가격,1
MA010120220810490733,박가객주,다양한 고기 반찬,1
MA010120220808771072,아이오쓰리 성수사거리점,다양한 과일,1
MA010120220814242904,송계옥성수점,다양한 닭,1
MA010120220806758465,성수시루,다양한 디저트,1
MA010120220813217728,꼬꼬스토리 성수점,다양한 맛,1
MA010120220800863912,파리바게뜨 성수코오롱점,다양한 맛,1
MA010120220814284941,다모토리혼,다양한 맛,1
MA010120220807067467,샵아지트,다양한 맛,1
MA010120220813217728,꼬꼬스토리 성수점,다양한 맛,1
MA010120220803777088,인덱스카라멜,다양한 맛,1
MA010120220810324308,멜라 성수점,다양한 맛,1
MA010120220800863912,파리바게뜨 성수코오롱점,다양한 맛,1
MA010120220803777088,인덱스카라멜,다양한 맛,1
MA010120220808040856,성수초밥 성수점,다양한 맛,1
MA010120220809698130,어메이징브루잉컴퍼니,다양한 맥주,3
MA010120220810115057,백이의,다양한 맥주,1
MA010120220812725259,성수스타우트,다양한 맥주,1
MA0101202302A0061593,스태거,다양한 맥주,1
MA010120220805137572,생활맥주 성수 한라시그마밸리점,다양한 맥주,1
MA010120220808046149,성수맥주,다양한 맥주,2
MA010120220808659267,퍼멘티드 고스트,다양한 맥주,6
MA010120220809698130,어메이징브루잉컴퍼니,다양한 맥주,8
MA010120220808659267,퍼멘티드 고스트,다양한 맥주,2
MA0101202302A0061593,스태거,다양한 맥주,1
MA010120220812725259,성수스타우트,다양한 맥주,1
MA0101202212A0006775,삼선회사랑 뚝섬점,다양한 물고기,1
MA010120220800218436,쁘띠그랑,다양한 밀크 초콜릿,1
MA010120220810115057,백이의,다양한 벨기에 맥주,1
MA010120220803395347,르셀,다양한 소금빵,2
MA010120220813710944,범바,다양한 술,1
MA0101202212A0035552,배치원위스키펍,다양한 술,1
MA010120220802899119,텐바,다양한 술,1
MA010120220803118265,문득,다양한 술,1
MA010120220808158390,플러드,다양한 술,1
MA0101202212A0035552,배치원위스키펍,다양한 술,1
MA010120220812775647,술있는식탁,다양한 술,1
MA010120220814284941,다모토리혼,다양한 술,1
MA010120220803770950,더다미,다양한 술,1
MA010120220811503096,마이올드포스터,다양한 와인,1
MA010120220812104763,per week,다양한 와인,1
MA010120220813762877,오늘와인한잔 성수가든점,다양한 와인,2
MA010120220802978420,pvglab,다양한 와인,1
MA010120220813403903,모어,다양한 와인,1
MA0101202301A0015882,버틀러,다양한 와인,1
MA010120220810497745,문화공간 성수,다양한 와인,1
MA010120220810326849,와인쌤마켓 성수낙낙점,다양한 와인,1
MA010120220811503096,마이올드포스터,다양한 와인,1
MA010120220810326849,와인쌤마켓 성수낙낙점,다양한 와인,1
MA010120220812170721,오스테리아 로에로,다양한 와인,1
MA010120220814115206,맛닭꼬 뚝섬점,다양한 요리,1
MA010120220814052288,성수 수집,다양한 요리,1
MA010120220814367917,기후,다양한 요리,2
MA0101202212A0035552,배치원위스키펍,다양한 위스키,1
MA010120220814115677,바인,다양한 위스키,1
MA0101202212A0035552,배치원위스키펍,다양한 위스키,1
MA010120220805428864,마이쥬스 성수낙낙점,다양한 음료,1
MA010120220805428864,마이쥬스 성수낙낙점,다양한 음료,1
MA010120220812693081,방춘리,다양한 음식,1
MA010120220808564885,와인바킥,다양한 음식,1
MA010120220812693081,방춘리,다양한 음식,1
MA010120220803731229,원산면옥,다양한 음식,1
MA010120220811503096,마이올드포스터,다양한 음식,1
MA010120220814284941,다모토리혼,다양한 전통주,1
MA010120220813478156,청주한씨,다양한 전통주,1
MA010120220814284941,다모토리혼,다양한 전통주,2
MA010120220812775647,술있는식탁,다양한 전통주,1
MA010120220802947478,교대이층집 성수점,다양한 제품,1
MA0101202301A0015882,버틀러,다양한 좌석,1
MA010120220809586697,엘몰리노,다양한 주류,1
MA010120220812957597,무국적주점 거실,다양한 주류,1
MA0101202211A0078187,세이버앤페이버,다양한 책,1
MA010120220806783630,글리머,다양한 취향,1
MA010120220806592911,유어네이키드치즈,다양한 치즈,3
MA010120220813112795,본,다양한 치즈,1
MA010120220809278279,아후 Ahoo,다양한 커피,1
MA010120220812376196,KROW,다양한 커피 디저트,1
MA010120220813948186,커피식구 성수센터,다양한 커피,1
MA010120220812952684,굴림,다양한 콜드브루,1
MA010120220809607130,해피캔디쿠키,다양한 쿠키,1
MA010120220814185091,올로,다양한 쿠키,1
MA010120220804535677,나미 곰식당,다양한 테이블,1
MA010120220811991889,아타리,다양한 토종닭,1
MA0101202301A0056563,브레디포스트 성수,다양한 프레즐,1
MA010120220810284982,란돌프서울숲,다양한 피자,1
MA010120220810284982,란돌프서울숲,다양한 피자,1
MA010120220805521564,아카보시,다양한 하이볼,1
MA0101202212A0035552,배치원위스키펍,다양한 하이볼,1
MA010120220810406070,나이스두잉 버거샵,다양한 햄버거,1
MA010120220803030532,감요,다양한 메뉴,1
MA010120220812693081,방춘리,다양한 메뉴,1
MA010120220808009974,하루나,다양한 메뉴,1
MA010120220812693081,방춘리,다양한 메뉴,1
MA010120220812957597,무국적주점 거실,다양한 메뉴,1
MA010120220812957597,무국적주점 거실,다양한 메뉴,1
MA010120220813623555,반상회 성수,다양한 메뉴,1
MA010120220802078265,황금어장,다양한 메뉴,1
MA010120220809675443,도쎄멕시칸,다양한 메뉴,1
MA010120220810380417,제로드,다양한 메뉴,1
MA010120220813714251,회사식당,다양한 메뉴,1
MA010120220812775647,술있는식탁,다양한 메뉴,1
MA010120220812952684,굴림,다양한 인테리어,1
MA010120220800996321,다포케 성수점,다포케,5
MA010120220812383970,최가네 국수 김밥,담백한 맛,1
MA010120220809710749,헬렐레,단짠단짠,1
MA010120220812712456,동빙고 성수점,단팥죽,2
MA010120220800227617,고기다 성수점,단골,3
MA010120220800230780,칼국수,단골,1
MA010120220800529574,성수동 리얼 로스팅 커피&디저트,단골,2
MA010120220802952267,모퉁이와플,단골,1
MA010120220803008661,피자스쿨 성수쇼핑센타점,단골,2
MA010120220803225900,진짜배기명태촌 서울성수점,단골,1
MA010120220803573880,브로벨커피,단골,1
MA010120220803722868,신선한식탁 성수역점,단골,6
MA010120220803745466,참숯나라갈비마을,단골,1
MA010120220803748824,풍년식당,단골,1
MA010120220803757145,조양생고기순대국,단골,1
MA010120220803762426,전주콩나물국밥,단골,1
MA010120220803763368,호타루,단골,1
MA010120220803767414,도토루커피os,단골,2
MA010120220803768402,향토칼국수,단골,1
MA010120220803770608,땡초꼼장어,단골,1
MA010120220803810385,진지방순대국,단골,1
MA010120220804394664,성수숯불갈비,단골,1
MA010120220804396031,킴스치킨,단골,1
MA010120220804397356,삽다리곱창,단골,2
MA010120220804543394,미각짬뽕양꼬치,단골,1
MA010120220805092354,이트앤드링크,단골,1
MA010120220806280273,참참치킨 성수점,단골,1
MA010120220806754086,노우노우바운즈,단골,1
MA010120220808110529,동강,단골,1
MA010120220808154972,대돈집,단골,1
MA010120220808349177,하이엔드라이,단골,1
MA010120220809811113,소나무커피,단골,1
MA010120220809927038,교촌치킨 성수1호점,단골,1
MA010120220813167971,하피,단골,1
MA010120220813217728,꼬꼬스토리 성수점,단골,1
MA010120220813316390,싹쓰리곱창,단골,2
MA010120220813937705,뚝도지기,단골,1
MA0101202212A0014491,유니드카페,단골,1
MA0101202302A0101216,우야꼬칼국수파전,단골,1
MA010120220802979113,높은산,단골,1
MA010120220803767414,도토루커피os,단골,1
MA010120220800092190,수제양정순대국 본점,단골,1
MA010120220813137824,대박낙소 성수점,단골,1
MA010120220813873857,마루제면소,단골,1
MA010120220813154275,일호빵,단골 빵집,1
MA010120220806754086,노우노우바운즈,단골와인 바로,1
MA010120220808105359,도담순대국 성수본점,단골,1
MA010120220803008661,피자스쿨 성수쇼핑센타점,단골,2
MA010120220803810385,진지방순대국,단골,1
MA010120220804394664,성수숯불갈비,단골,1
MA010120220803762426,전주콩나물국밥,단골,1
MA010120220808154972,대돈집,단골,1
MA010120220800230780,칼국수,단골,1
MA010120220803768402,향토칼국수,단골,1
MA0101202212A0014491,유니드카페,단골,1
MA010120220813217728,꼬꼬스토리 성수점,단골,1
MA010120220809927038,교촌치킨 성수1호점,단골,1
MA010120220802952267,모퉁이와플,단골,1
MA010120220800529574,성수동 리얼 로스팅 커피&디저트,단골,2
MA010120220803770608,땡초꼼장어,단골,1
MA010120220804543394,미각짬뽕양꼬치,단골,1
MA010120220813937705,뚝도지기,단골,1
MA010120220803745466,참숯나라갈비마을,단골,1
MA0101202302A0101216,우야꼬칼국수파전,단골,1
2211,포지티브 서울숲,단골,1
MA010120220804720405,타크,단골,1
MA010120220809811113,소나무커피,단골,1
MA010120220809811113,소나무커피,단골,1
MA010120220804397356,삽다리곱창,단골,1
MA010120220804164885,와규오감,단맛,1
MA010120220805410197,찐미 숯불구이,단맛,1
MA010120220805983902,광장족발 본가,단맛,1
MA010120220806758465,성수시루,단맛,2
MA010120220806969865,포동푸딩,단맛,2
MA010120220809757616,슈퍼말차 성수,단맛,4
MA010120220812255960,한끼,단맛,1
MA010120220808611901,밋보어 카페 & 이터리 by 에디션덴마크,단맛,1
MA0101202301A0022476,씨장,단맛,1
MA010120220805983902,광장족발 본가,단맛,1
MA010120220805983902,광장족발 본가,단맛,1
MA010120220806758465,성수시루,단맛,1
MA010120220805019181,엘레멘츠,단맛,1
MA010120220802504171,레드브릭스모크하우스,단맛,1
MA010120220813644918,카페차 성수점,단맛,1
MA0101202301A0093256,메종드마가레뜨,단맛,1
MA010120220804164885,와규오감,단맛,1
MA010120220812255960,한끼,단맛,1
MA010120220803090711,온센 성수점,단무지,2
MA010120220803769624,짬뽕타운,단무지,1
MA010120220803777055,짬뽕위에더짬뽕,단무지,2
MA010120220803779659,성수우동,단무지,2
MA010120220804405198,부덕관,단무지,1
MA010120220814302444,땡기면땡비어,단무지,1
MA010120220803769624,짬뽕타운,단무지,1
MA010120220804405198,부덕관,단무지,1
MA010120220811851843,본가큰댁설렁탕 성수점,단백질,1
MA010120220813293582,써니,담백한,1
MA010120220803762426,전주콩나물국밥,단백질,1
MA010120220814165499,서울숲백반,단백질,1
